3,sexual,セクシュアル,性の
3,security,セキュリティー,安全保障，安全
3,sales,セイルズ,販売の
3,saving,セイビング,節約する，救いの
3,sake,セイク,利益，ため
3,slope,スロウプ,傾斜する，坂
3,threaten,スレトゥン,おどす，脅迫する
3,thread,スレッドゥ,細い線，糸
3,threat,スレットゥ,脅迫，おどし
3,slave,スレイブ,あくせく働く，奴隷
3,slight,スライトゥ,わずかな，軽微な
3,slice,スライス,ひと切れ，一枚
3,smart,スマートゥ,ずきずき痛む，スマートな
3,spoilt,スポイルトゥ,spoilの過去・過去分詞形
3,spoil,スポイル,悪くなる，台無しにする
3,specialist,スペシャリストゥ,スペシャリスト，専門家
3,specially,スペシャリー,特に，特別に
3,specific,スペシフィック,特有の，特効薬
3,split,スプリットゥ,株式の分割，割る
3,spin,スピン,回転させる，一走り
3,speedy,スピーディー,速い，迅速な
3,spice,スパイス,スパイス，香辛料
3,spy,スパイ,ひそかに調査する，密かに見張る
3,stock,ストック,在庫品，株
3,stocking,ストッキング,ストッキング，蓄える
3,stroke,ストゥロゥク,なでる，ストローク
3,stress,ストゥレス,強調する，緊張
3,string,ストゥリング,一列に並べる，ひも
3,strict,ストゥリクトゥ,几帳面な，厳しい
3,structure,ストゥラクチュア,構造化する，構造
3,stove,ストウブ,穴があいた，ストーブ
3,studio,ストゥディオ,スタジオ，仕事場
3,stewardess,ステュアーデス,スチュワーデス
3,steady,ステディー,安定する，規則的な
3,stadium,ステイディアム,スタジアム，競技場
3,stiff,スティッフ,こわばった，ひどく
3,staff,スタッフ,スタッフ，杖
3,statue,スタチュー,像，彫像
3,sketch,スケッチ,スケッチする，スケッチ
3,schedule,スケジュール,表に作る，予定する
3,scale,スケイル,鱗，薄片
3,screw,スクルー,ねじくぎ，木ネジ
3,screen,スクリーン,スクリーン，ふるい
3,skill,スキル,熟練，巧妙
3,scarf,スカーフ,スカーフ，接合
3,swell,スェル,膨らむ，膨らませる
3,swept,スェプトゥ,sweepの過去・過去分詞形
3,swear,スェアー,断言する，誓って言う
3,suitable,スータブル,ふさわしい，適した
3,swimmer,スイマー,泳ぐ人
3,theory,スィオリー,理論，理屈
3,sweep,スイープ,さっと通過する，一掃する
3,simply,シンプリー,全く，簡単に
3,sympathy,シンパシー,同情，賛成
3,sincerely,シンシアリー,誠実に，心から
3,sincere,シンシアー,誠実な，偽りのない
3,singing,シンギング,音の美しい，歌う
3,series,シリーズ,シリーズ，連続
3,jaw,ジョー,あご
3,joint,ジョイントゥ,共同の，継ぎ目
3,jewel,ジュエル,宝石
3,justice,ジャスティス,正当性，公正
3,shy,シャイ,後ずさりする，しりごみする
3,journal,ジャーナル,日刊新聞，新聞
3,journalist,ジャーナリストゥ,ジャーナリスト，新聞記者
3,jar,ジャー,かめ，びん
3,senior,シニア,年上の(人)，上級の(人)
3,situation,シチュエイション,状態，場所
3,signature,シグニチュア,署名
3,geography,ジオグラフィー,地理学，地形
3,gently,ジェントゥリー,育ちがよく，穏やかに
3,shelf,シェルフ,棚，たな
3,shell,シェル,骨ぐみ，貝殻
3,jelly,ジェリー,ゼリー
3,jealous,ジェラス,嫉妬深い，しっと深い
3,generation,ジェネレイション,同世代の人々，同年代の人々
3,jail,ジェイル,刑務所，投獄する
3,shame,シェイム,残念，恥かしさ
3,shave,シェイブ,ひげそり，そる
3,seriously,シーリアスリー,真面目に，本気に
3,jeep,ジープ,ジープ
3,seed,シードゥ,種，まく
3,seek,シーク,求める，得ようとする
3,sample,サンプル,サンプル，サンプリングする
3,sandal,サンダル,サンダル，サンダルをはく
3,thunder,サンダー,雷，雷鳴
3,sour,サワー,ひねくれた，酸っぱい
3,surround,サラウンドゥ,取り囲む
3,sum,サム,金額，合計
3,supporter,サポーター,サポーター，支持者
3,suppose,サポウズ,だと思う，だと想像する
3,surprising,サプライジング,驚くべき，意外な
3,supply,サプライ,供給する，支給する
3,sufficient,サフィシェントゥ,十分な(量)
3,suffering,サファリング,苦しみ
3,survive,サバイブ,生き残る，より長生きする
3,sunny,サニー,晴れわたった，陽気な
3,satisfy,サティスファイ,満たす，満足させる
3,suck,サック,ひとすすり，一口
3,sack,サック,解雇(する)，袋(にいれる)
3,suspect,サスペクトゥ,疑う，容疑者
3,thus,ザス,このようにして，こんな風に
3,suggestion,サジェスチョン,提案，暗示
3,southern,サザン,南方の，南の
3,sigh,サイ,ため息をつく，ため息(をつく)
3,surface,サーフェス,外見(上の)，水面
3,search,サーチ,捜す，探る
3,circus,サーカス,サーカス
3,composition,コンポジッション,構成，創作
3,competition,コンペティション,競争
3,complex,コンプレックス,複雑な，複合の
3,complaint,コンプレイントゥ,不平，告訴
3,comfortably,コンフォタブリー,気持よく
3,confidence,コンフィデンス,秘密，確信
3,confirm,コンファーム,確かめる，確実にする
3,combination,コンビネイション,結合，組み合わせ
3,convenient,コンビニエントゥ,便利な
3,compact,コンパクトゥ,ぎっしり詰まった，コンパクトな
3,contract,コントゥラクトゥ,契約，請け負い
3,continent,コンティネントゥ,自制心のある，大陸
3,conduct,コンダクトゥ,行為，処置法
3,contact,コンタクトゥ,接触，連絡
3,conscious,コンシャス,自覚している，気付いている
3,considerable,コンシダラブル,少なくない，かなりの
3,consider,コンシダー,考慮する，みなす
3,concern,コンサーン,関係がある，関心を持つ
3,collector,コレクター,光捕集器，収集家
3,comment,コメントゥ,論評する，注釈
3,community,コミュニティー,共同体，生活共同体
3,communicate,コミュニケイトゥ,知らせる，通信する
3,communication,コミュニケイション,コミュニケーション，意思の伝達
3,committee,コミティー,委員会，委員
3,commercial,コマーシャル,コマーシャル，民間放送の
3,cough,コフ,咳をする，せき
3,connect,コネクトゥ,つなぐ，関係づける
3,connection,コネクション,結びつき，関係
3,costume,コスチューム,の衣装を用意する，衣装
3,gossip,ゴシップ,うわさ話をする，うわさばなし
3,comb,コウム,くしですく，くし
3,goat,ゴウトゥ,ヤギ，好色漢
3,koala,コアラ,コアラ
3,chemical,ケミカル,化学作用による，科学薬品
3,kettle,ケトゥル,やかん
3,ketchup,ケチァップ,ケチャップ
3,crop,クロップ,刈り込む，群れ
3,grown,グロウン,成長した(する)，育てる
3,global,グロウバル,全体的な，球状の
3,closely,クロウスリー,きっちりと，近く
3,growth,グロウス,茂み，成長
3,clothe,クロウズ,衣服を着せる，着せる
3,clothing,クロウジング,衣服を着せる，服を着せる
3,credit,クレディットゥ,信じる，信用
3,crayon,クレイヨン,クレヨン
3,grave,グレイブ,刻みつける，重大な
3,grace,グレイス,優雅，飾る
3,cruel,クルーエル,悲惨な，残酷な
3,glue,グルー,接着剤でつける，集中する
3,criminal,クリミナル,犯罪の，犯罪者
3,cliff,クリフ,がけ，崖
3,grip,グリップ,掴む，握力
3,creative,クリエイティブ,創造力のある，創造的な
3,cleaner,クリーナー,掃除人，洗剤
3,greet,グリートゥ,あいさつする，挨拶する
3,creature,クリーチャー,動物，生物
3,grant,グラントゥ,認める，与える
3,glance,グランス,ちらっと見ること，一瞥
3,gram,グラム,グラム
3,crush,クラッシュ,押しつぶす，粉砕
3,crack,クラック,ひびを入れる，割る
3,graduate,グラジュエイトゥ,卒業する，卒業生
3,gradually,グラジュアリー,ゆっくりと，だんだんと
3,classic,クラシック,規範となる，古典
3,crime,クライム,罪，道徳上の罪
3,climbing,クライミング,登山
3,climate,クライミトゥ,風土，気候
3,Christ,クライストゥ,キリスト
3,client,クライアントゥ,顧客，お得意様
3,goods,グッズ,商品，家財
3,cushion,クッション,クッション
3,quality,クオリティー,良質な，質
3,quarrel,クオーレル,四角い鏃の付いた矢，紛争
3,goose,グース,ガチョウ，(人)の尻(股)をつつく
3,kingdom,キングダム,王国
3,guilty,ギルティー,罪の意識がある，有罪の
3,killing,キリング,殺す，致死の
3,kiwi,キューイ,キウイ
3,cure,キュアー,治療する，直す
3,cancel,キャンセル,無効にする，取消し
3,gang,ギャング,囚人などの群れ，悪漢などの一団
3,carrot,キャロットゥ,にんじん
3,carriage,キャリッジ,乗り物，運搬
3,cabbage,キャベッジ,キャベツ
3,cafeteria,キャフェテリア,カフェテリア
3,gap,ギャップ,裂け目，すき間
3,kitten,キトゥン,子猫
3,kitty,キティー,子猫
3,keen,キーン,しみじみとした，鋭い
3,kangaroo,カンガルー,カンガルー
3,curry,カリー,カレー
3,career,キャリア,経歴
3,collar,カラー,首輪，えり
3,covering,カバリング,カバーする，保護する
3,government,ガバメントゥ,政府機関，政治
3,governor,ガバナー,統治者，知事
3,cupboard,カバードゥ,食器だな，食器棚
3,canoe,カヌー,カヌー
3,cutter,カッター,カッター
3,gasoline,ガソリーン,ガソリン
3,cassette,カセットゥ,カセット
3,casual,カジュアル,さりげない，くだけた
3,cocktail,カクテイル,カクテル
3,kite,カイトゥ,凧，ハンググライダー
3,guy,ガイ,男の人，(男女を問わずに)みなさん
3,curl,カール,縮らす，カール
3,garlic,ガーリック,ニンニク
3,calm,カーム,落ち着いた，静める
3,carbon,カーボン,炭素，元素記号C
3,carpet,カーペットゥ,じゅうたんを敷く，じゅうたん
3,cart,カートゥ,荷車
3,onto,オントゥー,の上へ
3,original,オリジナル,独創的な，最初の
3,olive,オリーブ,(色)オリーブ，薄緑色
3,omelette,オムレットゥ,オムレツ
3,opportunity,オポテュニティー,機会
3,oppose,オポウズ,反対する
3,operate,オペレイトゥ,作動する，手術する
3,operator,オペレイター,敏腕な人，やり手
3,operation,オペレイション,手術，活動
3,obvious,オブビアス,明らかな，露骨な
3,option,オプション,選択可能物，選択
3,observation,オブザベイション,観察，所見
3,observe,オブザーブ,観測する，述べる
3,offend,オフェンドゥ,怒らせる
3,offense,オフェンス,違反，罪・違反・攻撃
3,honor,オナー,名誉，光栄
3,odd,オッドゥ,奇数の，余りの
3,occupy,オキュパイ,占める
3,occur,オカー,起こる，心に浮かぶ
